"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","6","22","0","0","6","0","0","6","0","0"
"4","6","23","0","0","6","1","0","6","0","0"
"4","7","0","0","0","6","1","0","6","0","0"
"4","7","1","0","0","6","1","0","6","0","0"
"4","7","2","0","0","6","1","0","6","0","0"
"4","7","3","0","0","6","1","0","6","0","0"
"4","7","4","0","0","6","1","0","6","0","0"
"4","7","5","0","0","6","1","0","6","0","0"
"4","7","6","228","50","6","0","77.221","4.987","59.782","53.538"
"4","7","7","0","62","7","0","58.877","6.552","54.973","48.826"
"4","7","8","0","94","7","0","89.633","8.157","83.109","76.384"
"4","7","9","0","83","8","0","78.926","9.225","72.841","66.331"
"4","7","10","46","284","8","0","330.071","21.127","288.657","276.814"
"4","7","11","157","349","9","0","518.071","32.278","429.785","413.519"
"4","7","12","409","306","10","0","719.075","42.091","567.989","546.674"
"4","7","13","715","178","11","0","845.925","48.791","644.741","620.316"
"4","7","14","375","256","11","0","572.775","40.5","454.871","437.742"
"4","7","15","153","228","12","0","334.33","30.483","278.077","266.536"
"4","7","16","71","152","11","0","182.547","20.934","157.724","149.323"
"4","7","17","189","79","10","0","123.3","15.266","100.395","93.3"
"4","7","18","0","15","10","0","14.212","8.232","13.173","7.831"
"4","7","19","0","0","9","0","0","9","0","0"
"4","7","20","0","0","9","1","0","9","0","0"
"4","7","21","0","0","8","0","0","8","0","0"
"4","7","22","0","0","8","0","0","8","0","0"
"4","7","23","0","0","7","0","0","7","0","0"
"4","8","0","0","0","7","0","0","7","0","0"
"4","8","1","0","0","7","0","0","7","0","0"
"4","8","2","0","0","6","1","0","6","0","0"
"4","8","3","0","0","6","1","0","6","0","0"
"4","8","4","0","0","6","1","0","6","0","0"
"4","8","5","0","0","7","1","0","7","0","0"
"4","8","6","0","3","7","1","2.835","3.896","2.678","0"
"4","8","7","0","9","7","1","8.519","4.131","8.037","2.79"
"4","8","8","0","64","8","1","60.785","7.256","56.582","50.403"
"4","8","9","96","260","8","1","334.125","18.065","295.764","283.716"
"4","8","10","114","316","8","1","422.439","23.141","365.884","351.713"
"4","8","11","11","232","9","0","236.898","22.177","206.235","196.634"
"4","8","12","49","322","10","0","378.462","26.911","322.228","309.401"
"4","8","13","0","138","11","0","132.516","19.29","116.913","109.454"
"4","8","14","342","266","11","0","558.101","33.908","458.14","440.897"
"4","8","15","248","222","10","0","394.988","30.718","327.409","314.426"
"4","8","16","236","150","9","0","262.159","22.982","220.461","210.491"
"4","8","17","0","31","8","1","29.382","8.143","27.245","21.639"
"4","8","18","163","21","7","1","22.543","4.915","17.597","12.173"
"4","8","19","0","0","5","1","0","5","0","0"
"4","8","20","0","0","5","2","0","5","0","0"
"4","8","21","0","0","4","2","0","4","0","0"
"4","8","22","0","0","4","2","0","4","0","0"
"4","8","23","0","0","4","2","0","4","0","0"
"4","9","0","0","0","4","2","0","4","0","0"
"4","9","1","0","0","3","2","0","3","0","0"
"4","9","2","0","0","3","2","0","3","0","0"
"4","9","3","0","0","3","2","0","3","0","0"
"4","9","4","0","0","3","2","0","3","0","0"
"4","9","5","0","0","3","1","0","3","0","0"
"4","9","6","0","30","4","1","28.447","1.825","27.104","21.501"
"4","9","7","315","108","4","1","225.148","9.763","193.699","184.416"
"4","9","8","718","105","6","1","518.858","23.845","435.032","418.588"
"4","9","9","812","111","7","0","718.727","39.301","571","549.567"
"4","9","10","864","114","8","0","870.929","46.915","669.626","644.145"
"4","9","11","883","118","8","0","949.895","50.544","717.633","690.051"
"4","9","12","885","119","9","1","965.169","45.487","749.016","720.013"
"4","9","13","868","119","9","0","915.975","50.951","690.107","663.74"
"4","9","14","819","120","9","0","787.953","46.472","605.81","582.99"
"4","9","15","760","109","8","0","612.872","38.707","484.368","466.193"
"4","9","16","667","91","8","0","402.423","29.661","319.366","306.625"
"4","9","17","62","84","7","0","95.803","14.229","83.074","76.35"
"4","9","18","12","21","6","1","20.123","4.366","18.707","13.262"
"4","9","19","0","0","5","1","0","5","0","0"
"4","9","20","0","0","5","1","0","5","0","0"
"4","9","21","0","0","5","1","0","5","0","0"
"4","9","22","0","0","4","1","0","4","0","0"
"4","9","23","0","0","4","1","0","4","0","0"
"4","10","0","0","0","4","1","0","4","0","0"
"4","10","1","0","0","4","1","0","4","0","0"
"4","10","2","0","0","4","1","0","4","0","0"
"4","10","3","0","0","4","1","0","4","0","0"
"4","10","4","0","0","3","0","0","3","0","0"
"4","10","5","0","0","3","0","0","3","0","0"
"4","10","6","140","53","4","0","70.276","2.493","58.608","52.389"
"4","10","7","566","85","5","0","294.248","16.436","239.535","229.059"
"4","10","8","256","191","6","0","344.393","22.256","295.062","283.035"
"4","10","9","158","270","7","0","397.717","25.896","339.26","325.917"
"4","10","10","263","313","8","0","566","33.753","465.797","448.284"
"4","10","11","807","146","9","0","919.456","48.349","702.832","675.907"
"4","10","12","392","320","9","0","720.444","44.249","562.832","541.719"
"4","10","13","408","296","10","0","688.609","42.608","542.258","521.937"
"4","10","14","457","237","10","0","627.399","40.247","498.804","480.105"
"4","10","15","664","137","10","0","582.469","38.177","462.278","444.89"
"4","10","16","6","134","9","0","131.868","19.844","115.87","108.435"
"4","10","17","0","58","8","0","55.118","9.175","50.88","44.815"
"4","10","18","0","10","7","0","9.463","3.448","8.954","3.69"
"4","10","19","0","0","7","0","0","7","0","0"
"4","10","20","0","0","6","0","0","6","0","0"
"4","10","21","0","0","6","1","0","6","0","0"
"4","10","22","0","0","5","1","0","5","0","0"
"4","10","23","0","0","5","1","0","5","0","0"
"4","11","0","0","0","5","1","0","5","0","0"
"4","11","1","0","0","5","1","0","5","0","0"
"4","11","2","0","0","4","1","0","4","0","0"
"4","11","3","0","0","4","1","0","4","0","0"
"4","11","4","0","0","4","1","0","4","0","0"
"4","11","5","0","0","4","1","0","4","0","0"
"4","11","6","0","18","5","1","17.043","2.398","16.199","10.801"
"4","11","7","0","97","6","1","92.791","6.547","86.641","79.841"
"4","11","8","63","195","7","0","230.316","15.829","205.257","195.68"
"4","11","9","1","171","7","0","166.054","14.865","149.463","141.258"
"4","11","10","187","326","8","0","505.623","29.295","425.308","409.195"
"4","11","11","144","359","9","0","517.178","33.833","425.826","409.695"
"4","11","12","380","324","10","0","714.108","41.917","564.617","543.434"
"4","11","13","847","126","11","0","908.08","50.803","684.77","658.635"
"4","11","14","822","117","11","0","789.797","48.264","601.634","578.982"
"4","11","15","778","102","11","0","617.936","41.627","481.256","463.193"
"4","11","16","692","85","10","0","409.589","31.848","321.545","308.738"
"4","11","17","530","62","9","0","192.289","20.301","140.689","132.689"
"4","11","18","192","24","8","1","25.342","7.409","19.666","14.203"
"4","11","19","0","0","7","1","0","7","0","0"
"4","11","20","0","0","6","1","0","6","0","0"
"4","11","21","0","0","6","1","0","6","0","0"
"4","11","22","0","0","5","1","0","5","0","0"
"4","11","23","0","0","4","1","0","4","0","0"
"4","12","0","0","0","4","1","0","4","0","0"
"4","12","1","0","0","3","1","0","3","0","0"
"4","12","2","0","0","3","1","0","3","0","0"
"4","12","3","0","0","3","1","0","3","0","0"
"4","12","4","0","0","2","1","0","2","0","0"
"4","12","5","0","0","3","1","0","3","0","0"
"4","12","6","237","63","4","1","95.408","4.485","76.009","69.432"
"4","12","7","471","110","6","0","287.049","17.428","236.411","226.018"
"4","12","8","627","135","8","0","505.765","30.452","412.811","397.116"
"4","12","9","736","143","9","0","706.883","40.645","558.479","537.534"
"4","12","10","808","142","10","0","860.086","48.272","656.815","631.88"
"4","12","11","848","140","11","0","954.624","53.285","710.741","683.465"
"4","12","12","863","137","12","0","976.841","55.489","718.709","691.078"
"4","12","13","910","106","12","1","937.595","47.503","719.497","691.832"
"4","12","14","884","101","12","1","818.097","43.603","638.457","614.294"
"4","12","15","834","93","11","1","645.576","36.535","515.699","496.379"
"4","12","16","750","79","10","1","430.474","27.401","344.749","331.237"
"4","12","17","588","60","9","1","205.179","17.032","151.254","143.007"
"4","12","18","229","26","7","1","28.229","6.606","21.788","16.285"
"4","12","19","0","0","6","1","0","6","0","0"
"4","12","20","0","0","5","1","0","5","0","0"
"4","12","21","0","0","4","2","0","4","0","0"
"4","12","22","0","0","4","2","0","4","0","0"
"4","12","23","0","0","3","2","0","3","0","0"
"4","13","0","0","0","3","2","0","3","0","0"
"4","13","1","0","0","3","2","0","3","0","0"
"4","13","2","0","0","2","2","0","2","0","0"
"4","13","3","0","0","2","2","0","2","0","0"
"4","13","4","0","0","2","2","0","2","0","0"
"4","13","5","0","0","2","2","0","2","0","0"
"4","13","6","360","60","4","2","111.464","5.029","83.635","76.899"
"4","13","7","568","100","6","1","316.088","15.787","260.519","249.47"
"4","13","8","674","131","8","1","530.383","26.769","440.505","423.873"
"4","13","9","743","151","10","0","722.628","42.286","566.316","545.067"
"4","13","10","836","137","11","0","880.843","49.968","666.679","641.324"
"4","13","11","864","137","12","0","968.072","54.738","715.098","687.628"
"4","13","12","868","137","13","0","983.184","56.658","718.753","691.12"
"4","13","13","857","133","14","0","927.599","55.886","680.526","654.576"
"4","13","14","833","123","14","0","807.622","51.676","604.249","581.492"
"4","13","15","785","110","13","0","633.303","44.119","487.254","468.975"
"4","13","16","695","93","13","0","421.499","35.227","326.192","313.246"
"4","13","17","525","70","12","0","200.819","23.685","146.293","138.162"
"4","13","18","186","29","10","0","29.117","11.169","23.1","17.573"
"4","13","19","0","0","8","0","0","8","0","0"
"4","13","20","0","0","7","1","0","7","0","0"
"4","13","21","0","0","7","1","0","7","0","0"
"4","13","22","0","0","6","1","0","6","0","0"
"4","13","23","0","0","6","1","0","6","0","0"
"4","14","0","0","0","5","1","0","5","0","0"
"4","14","1","0","0","5","1","0","5","0","0"
"4","14","2","0","0","5","1","0","5","0","0"
"4","14","3","0","0","5","1","0","5","0","0"
"4","14","4","0","0","5","1","0","5","0","0"
"4","14","5","0","0","5","1","0","5","0","0"
"4","14","6","398","56","7","0","115.818","8.409","84.156","77.409"
"4","14","7","250","127","8","0","222.235","16.77","188.44","179.289"
"4","14","8","302","194","9","0","376.415","25.673","317.337","304.656"
"4","14","9","758","134","11","0","717.516","41.843","563.567","542.424"
"4","14","10","82","322","12","0","401.251","34.267","329.602","316.553"
"4","14","11","151","366","13","0","531.323","37.23","430.197","413.918"
"4","14","12","846","140","13","0","967.261","53.311","720.2","692.502"
"4","14","13","412","301","14","1","709.227","42.199","559.725","538.732"
"4","14","14","778","142","13","1","788.268","42.347","619.496","596.118"
"4","14","15","472","186","12","1","509.916","32.856","416.914","401.083"
"4","14","16","504","117","11","1","357.004","24.947","292.776","280.815"
"4","14","17","260","109","9","2","171.777","13.867","141.206","133.194"
"4","14","18","23","28","8","2","26.406","7.231","24.148","18.601"
"4","14","19","0","0","7","2","0","7","0","0"
"4","14","20","0","0","6","2","0","6","0","0"
"4","14","21","0","0","6","2","0","6","0","0"
"4","14","22","0","0","5","2","0","5","0","0"
"4","14","23","0","0","5","2","0","5","0","0"
"4","15","0","0","0","4","2","0","4","0","0"
"4","15","1","0","0","4","2","0","4","0","0"
"4","15","2","0","0","4","2","0","4","0","0"
"4","15","3","0","0","4","2","0","4","0","0"
"4","15","4","0","0","4","2","0","4","0","0"
"4","15","5","0","0","4","2","0","4","0","0"
"4","15","6","420","54","5","2","118.744","6.278","86.296","79.504"
"4","15","7","636","81","6","2","326.328","14.541","269.035","257.749"
"4","15","8","341","189","7","1","394.371","21.123","339.282","325.938"
"4","15","9","217","278","8","1","450.983","24.543","387.062","372.214"
"4","15","10","46","301","9","1","347.271","22.261","302.138","289.905"
"4","15","11","318","344","9","1","674.676","32.809","558.253","537.317"
"4","15","12","12","245","9","1","250.741","20.385","220.105","210.144"
"4","15","13","30","292","9","1","325.012","20.089","285.665","273.908"
"4","15","14","66","290","9","1","347.982","21.423","303.776","291.495"
"4","15","15","248","236","9","0","410.78","28.329","344.747","331.235"
"4","15","16","74","166","8","0","197.855","19.551","172.252","163.5"
"4","15","17","12","88","7","0","86.705","10.812","78.806","72.172"
"4","15","18","0","26","7","0","24.422","4.932","22.963","17.438"
"4","15","19","0","0","7","1","0","7","0","0"
"4","15","20","0","0","6","1","0","6","0","0"
"4","15","21","0","0","6","1","0","6","0","0"
"4","15","22","0","0","6","1","0","6","0","0"
"4","15","23","0","0","5","1","0","5","0","0"
"4","16","0","0","0","5","1","0","5","0","0"
"4","16","1","0","0","5","1","0","5","0","0"
"4","16","2","0","0","5","1","0","5","0","0"
"4","16","3","0","0","5","2","0","5","0","0"
"4","16","4","0","0","5","2","0","5","0","0"
"4","16","5","0","0","5","2","0","5","0","0"
"4","16","6","0","8","5","2","7.567","2.636","7.185","1.953"
"4","16","7","0","24","6","2","22.742","4.19","21.451","15.955"
"4","16","8","0","49","6","2","46.519","5.052","43.717","37.793"
"4","16","9","0","53","7","1","50.365","6.139","47.11","41.119"
"4","16","10","9","220","7","1","221.832","12.813","201.5","192.019"
"4","16","11","11","240","7","1","244.529","14.959","220.009","210.05"
"4","16","12","4","181","8","1","178.753","13.676","161.757","153.259"
"4","16","13","12","238","8","1","243.029","15.58","218.043","208.136"
"4","16","14","0","80","8","1","76.106","9.773","70.07","63.617"
"4","16","15","0","39","8","1","37.025","6.89","34.52","28.775"
"4","16","16","0","89","8","1","84.763","8.44","78.496","71.868"
"4","16","17","44","94","7","1","101.315","8.463","91.385","84.485"
"4","16","18","0","25","7","1","23.618","5.545","22.148","16.639"
"4","16","19","0","0","7","2","0","7","0","0"
"4","16","20","0","0","7","2","0","7","0","0"
"4","16","21","0","0","7","2","0","7","0","0"
"4","16","22","0","0","7","2","0","7","0","0"
"4","16","23","0","0","6","2","0","6","0","0"
"4","17","0","0","0","6","2","0","6","0","0"
"4","17","1","0","0","6","1","0","6","0","0"
"4","17","2","0","0","6","1","0","6","0","0"
"4","17","3","0","0","6","1","0","6","0","0"
"4","17","4","0","0","6","1","0","6","0","0"
"4","17","5","0","5","6","1","4.727","2.946","4.482","0"
"4","17","6","56","68","6","1","73.533","5.685","65.595","59.233"
"4","17","7","51","137","7","1","153.174","10.373","138.647","130.694"
"4","17","8","0","122","7","1","116.781","9.612","107.595","100.343"
"4","17","9","24","237","7","1","249.291","14.353","224.77","214.687"
"4","17","10","41","299","7","2","340.482","16.627","303.987","291.7"
"4","17","11","13","251","8","2","257.513","15.479","231.15","220.897"
"4","17","12","0","114","8","2","108.991","10.352","100.092","93.004"
"4","17","13","0","151","8","2","145.18","10.739","133.1","125.275"
"4","17","14","0","68","8","2","64.67","8.331","59.918","53.672"
"4","17","15","0","102","8","1","97.222","9.154","89.754","82.888"
"4","17","16","0","87","7","1","82.815","7.844","76.892","70.298"
"4","17","17","0","32","7","1","30.331","5.656","28.429","22.801"
"4","17","18","0","4","6","2","3.78","3.695","3.573","0"
"4","17","19","0","0","6","2","0","6","0","0"
"4","17","20","0","0","6","3","0","6","0","0"
"4","17","21","0","0","6","3","0","6","0","0"
"4","17","22","0","0","6","3","0","6","0","0"
"4","17","23","0","0","6","3","0","6","0","0"
"4","18","0","0","0","5","3","0","5","0","0"
"4","18","1","0","0","5","3","0","5","0","0"
"4","18","2","0","0","4","3","0","4","0","0"
"4","18","3","0","0","4","3","0","4","0","0"
"4","18","4","0","0","4","2","0","4","0","0"
"4","18","5","85","12","4","2","9.198","1.673","8.77","3.509"
"4","18","6","511","52","4","2","136.393","5.892","97.389","90.359"
"4","18","7","700","75","5","2","351.023","14.414","289.831","277.955"
"4","18","8","792","93","6","1","568.678","26.392","473.021","455.252"
"4","18","9","840","109","7","1","757.952","34.988","616.332","593.084"
"4","18","10","833","136","8","1","886.786","41.104","703.081","676.145"
"4","18","11","847","142","9","1","966.099","45.175","751.033","721.937"
"4","18","12","530","276","9","1","819.356","41.052","650.724","626.047"
"4","18","13","319","335","9","0","653.782","41.237","518.596","499.168"
"4","18","14","804","131","9","0","798.938","44.954","619.615","596.232"
"4","18","15","727","127","9","0","620.625","39.959","488.565","470.239"
"4","18","16","615","114","8","0","411.019","30.059","328.488","315.473"
"4","18","17","0","67","7","0","63.635","12.972","57.766","51.563"
"4","18","18","167","37","6","0","36.501","4.253","30.515","24.847"
